"Date","sulfate","nitrate","ID"
"5089","2010-12-07",NA,NA,2
"5090","2010-12-08",NA,NA,2
"5091","2010-12-09",NA,NA,2
"5092","2010-12-10",NA,NA,2
"5093","2010-12-11",NA,NA,2
"5094","2010-12-12",NA,NA,2
"5095","2010-12-13",NA,NA,2
"5096","2010-12-14",NA,NA,2
"5097","2010-12-15",NA,NA,2
"5098","2010-12-16",NA,NA,2
"5099","2010-12-17",NA,NA,2
"5100","2010-12-18",NA,NA,2
"5101","2010-12-19",NA,NA,2
"5102","2010-12-20",NA,NA,2
"5103","2010-12-21",NA,NA,2
"5104","2010-12-22",NA,NA,2
"5105","2010-12-23",NA,NA,2
"5106","2010-12-24",NA,NA,2
"5107","2010-12-25",NA,NA,2
"5108","2010-12-26",NA,NA,2
"5109","2010-12-27",NA,NA,2
"5110","2010-12-28",NA,NA,2
"5111","2010-12-29",NA,NA,2
"5112","2010-12-30",NA,NA,2
"5113","2010-12-31",NA,NA,2
"5114","2001-01-01",NA,NA,3
"5115","2001-01-02",NA,NA,3
"5116","2001-01-03",NA,NA,3
"5117","2001-01-04",NA,NA,3
"5118","2001-01-05",NA,NA,3
"5119","2001-01-06",NA,NA,3
"5120","2001-01-07",NA,NA,3
"5121","2001-01-08",NA,NA,3
"5122","2001-01-09",NA,NA,3
"5123","2001-01-10",NA,NA,3
"5124","2001-01-11",NA,NA,3
"5125","2001-01-12",NA,NA,3
"5126","2001-01-13",NA,NA,3
"5127","2001-01-14",NA,NA,3
"5128","2001-01-15",NA,NA,3
"5129","2001-01-16",NA,NA,3
"5130","2001-01-17",NA,NA,3
"5131","2001-01-18",NA,NA,3
"5132","2001-01-19",NA,NA,3
"5133","2001-01-20",NA,NA,3
"5134","2001-01-21",NA,NA,3
"5135","2001-01-22",NA,NA,3
"5136","2001-01-23",NA,NA,3
"5137","2001-01-24",NA,NA,3
"5138","2001-01-25",NA,NA,3
"5139","2001-01-26",NA,NA,3
"5140","2001-01-27",NA,NA,3
"5141","2001-01-28",NA,NA,3
"5142","2001-01-29",NA,NA,3
"5143","2001-01-30",NA,NA,3
"5144","2001-01-31",NA,NA,3
"5145","2001-02-01",NA,NA,3
"5146","2001-02-02",NA,NA,3
"5147","2001-02-03",NA,NA,3
"5148","2001-02-04",NA,NA,3
"5149","2001-02-05",NA,NA,3
"5150","2001-02-06",NA,NA,3
"5151","2001-02-07",NA,NA,3
"5152","2001-02-08",NA,NA,3
"5153","2001-02-09",NA,NA,3
"5154","2001-02-10",NA,NA,3
"5155","2001-02-11",NA,NA,3
"5156","2001-02-12",NA,NA,3
"5157","2001-02-13",NA,NA,3
"5158","2001-02-14",NA,NA,3
"5159","2001-02-15",NA,NA,3
"5160","2001-02-16",NA,NA,3
"5161","2001-02-17",NA,NA,3
"5162","2001-02-18",NA,NA,3
"5163","2001-02-19",NA,NA,3
"5164","2001-02-20",NA,NA,3
"5165","2001-02-21",NA,NA,3
"5166","2001-02-22",NA,NA,3
"5167","2001-02-23",NA,NA,3
"5168","2001-02-24",NA,NA,3
"5169","2001-02-25",NA,NA,3
"5170","2001-02-26",NA,NA,3
"5171","2001-02-27",NA,NA,3
"5172","2001-02-28",NA,NA,3
"5173","2001-03-01",NA,NA,3
"5174","2001-03-02",NA,NA,3
"5175","2001-03-03",NA,NA,3
"5176","2001-03-04",NA,NA,3
"5177","2001-03-05",NA,NA,3
"5178","2001-03-06",NA,NA,3
"5179","2001-03-07",NA,NA,3
"5180","2001-03-08",NA,NA,3
"5181","2001-03-09",NA,NA,3
"5182","2001-03-10",NA,NA,3
"5183","2001-03-11",NA,NA,3
"5184","2001-03-12",NA,NA,3
"5185","2001-03-13",NA,NA,3
"5186","2001-03-14",NA,NA,3
"5187","2001-03-15",NA,NA,3
"5188","2001-03-16",NA,NA,3
"5189","2001-03-17",NA,NA,3
"5190","2001-03-18",NA,NA,3
"5191","2001-03-19",NA,NA,3
"5192","2001-03-20",NA,NA,3
"5193","2001-03-21",NA,NA,3
"5194","2001-03-22",NA,NA,3
"5195","2001-03-23",NA,NA,3
"5196","2001-03-24",NA,NA,3
"5197","2001-03-25",NA,NA,3
"5198","2001-03-26",NA,NA,3
"5199","2001-03-27",NA,NA,3
"5200","2001-03-28",NA,NA,3
"5201","2001-03-29",NA,NA,3
"5202","2001-03-30",NA,NA,3
"5203","2001-03-31",NA,NA,3
"5204","2001-04-01",NA,NA,3
"5205","2001-04-02",NA,NA,3
"5206","2001-04-03",NA,NA,3
"5207","2001-04-04",NA,NA,3
"5208","2001-04-05",NA,NA,3
"5209","2001-04-06",NA,NA,3
"5210","2001-04-07",NA,NA,3
"5211","2001-04-08",NA,NA,3
"5212","2001-04-09",NA,NA,3
"5213","2001-04-10",NA,NA,3
"5214","2001-04-11",NA,NA,3
"5215","2001-04-12",NA,NA,3
"5216","2001-04-13",NA,NA,3
"5217","2001-04-14",NA,NA,3
"5218","2001-04-15",NA,NA,3
"5219","2001-04-16",NA,NA,3
"5220","2001-04-17",NA,NA,3
"5221","2001-04-18",NA,NA,3
"5222","2001-04-19",NA,NA,3
"5223","2001-04-20",NA,NA,3
"5224","2001-04-21",NA,NA,3
"5225","2001-04-22",NA,NA,3
"5226","2001-04-23",NA,NA,3
"5227","2001-04-24",NA,NA,3
"5228","2001-04-25",NA,NA,3
"5229","2001-04-26",NA,NA,3
"5230","2001-04-27",NA,NA,3
"5231","2001-04-28",NA,NA,3
"5232","2001-04-29",NA,NA,3
"5233","2001-04-30",NA,NA,3
"5234","2001-05-01",NA,NA,3
"5235","2001-05-02",NA,NA,3
"5236","2001-05-03",NA,NA,3
"5237","2001-05-04",NA,NA,3
"5238","2001-05-05",NA,NA,3
"5239","2001-05-06",NA,NA,3
"5240","2001-05-07",NA,NA,3
"5241","2001-05-08",NA,NA,3
"5242","2001-05-09",NA,NA,3
"5243","2001-05-10",NA,NA,3
"5244","2001-05-11",NA,NA,3
"5245","2001-05-12",NA,NA,3
"5246","2001-05-13",NA,NA,3
"5247","2001-05-14",NA,NA,3
"5248","2001-05-15",NA,NA,3
"5249","2001-05-16",NA,NA,3
"5250","2001-05-17",NA,NA,3
"5251","2001-05-18",NA,NA,3
"5252","2001-05-19",NA,NA,3
"5253","2001-05-20",NA,NA,3
"5254","2001-05-21",NA,NA,3
"5255","2001-05-22",NA,NA,3
"5256","2001-05-23",NA,NA,3
"5257","2001-05-24",NA,NA,3
"5258","2001-05-25",NA,NA,3
"5259","2001-05-26",NA,NA,3
"5260","2001-05-27",NA,NA,3
"5261","2001-05-28",NA,NA,3
"5262","2001-05-29",NA,NA,3
"5263","2001-05-30",NA,NA,3
"5264","2001-05-31",NA,NA,3
"5265","2001-06-01",NA,NA,3
"5266","2001-06-02",NA,NA,3
"5267","2001-06-03",NA,NA,3
"5268","2001-06-04",NA,NA,3
"5269","2001-06-05",NA,NA,3
"5270","2001-06-06",NA,NA,3
"5271","2001-06-07",NA,NA,3
"5272","2001-06-08",NA,NA,3
"5273","2001-06-09",NA,NA,3
"5274","2001-06-10",NA,NA,3
"5275","2001-06-11",NA,NA,3
"5276","2001-06-12",NA,NA,3
"5277","2001-06-13",NA,NA,3
"5278","2001-06-14",NA,NA,3
"5279","2001-06-15",NA,NA,3
"5280","2001-06-16",NA,NA,3
"5281","2001-06-17",NA,NA,3
"5282","2001-06-18",NA,NA,3
"5283","2001-06-19",NA,NA,3
"5284","2001-06-20",NA,NA,3
"5285","2001-06-21",NA,NA,3
"5286","2001-06-22",NA,NA,3
"5287","2001-06-23",NA,NA,3
"5288","2001-06-24",NA,NA,3
"5289","2001-06-25",NA,NA,3
"5290","2001-06-26",NA,NA,3
"5291","2001-06-27",NA,NA,3
"5292","2001-06-28",NA,NA,3
"5293","2001-06-29",NA,NA,3
"5294","2001-06-30",NA,NA,3
"5295","2001-07-01",NA,NA,3
"5296","2001-07-02",NA,NA,3
"5297","2001-07-03",NA,NA,3
"5298","2001-07-04",NA,NA,3
"5299","2001-07-05",NA,NA,3
"5300","2001-07-06",NA,NA,3
"5301","2001-07-07",NA,NA,3
"5302","2001-07-08",NA,NA,3
"5303","2001-07-09",NA,NA,3
"5304","2001-07-10",NA,NA,3
"5305","2001-07-11",NA,NA,3
"5306","2001-07-12",NA,NA,3
"5307","2001-07-13",NA,NA,3
"5308","2001-07-14",NA,NA,3
"5309","2001-07-15",NA,NA,3
"5310","2001-07-16",NA,NA,3
"5311","2001-07-17",NA,NA,3
"5312","2001-07-18",NA,NA,3
"5313","2001-07-19",NA,NA,3
"5314","2001-07-20",NA,NA,3
"5315","2001-07-21",NA,NA,3
"5316","2001-07-22",NA,NA,3
"5317","2001-07-23",NA,NA,3
"5318","2001-07-24",NA,NA,3
"5319","2001-07-25",NA,NA,3
"5320","2001-07-26",NA,NA,3
"5321","2001-07-27",NA,NA,3
"5322","2001-07-28",NA,NA,3
"5323","2001-07-29",NA,NA,3
"5324","2001-07-30",NA,NA,3
"5325","2001-07-31",NA,NA,3
"5326","2001-08-01",NA,NA,3
"5327","2001-08-02",NA,NA,3
"5328","2001-08-03",NA,NA,3
"5329","2001-08-04",NA,NA,3
"5330","2001-08-05",NA,NA,3
"5331","2001-08-06",NA,NA,3
"5332","2001-08-07",NA,NA,3
"5333","2001-08-08",NA,NA,3
"5334","2001-08-09",NA,NA,3
"5335","2001-08-10",NA,NA,3
"5336","2001-08-11",NA,NA,3
"5337","2001-08-12",NA,NA,3
"5338","2001-08-13",NA,NA,3
"5339","2001-08-14",NA,NA,3
"5340","2001-08-15",NA,NA,3
"5341","2001-08-16",NA,NA,3
"5342","2001-08-17",NA,NA,3
"5343","2001-08-18",NA,NA,3
"5344","2001-08-19",NA,NA,3
"5345","2001-08-20",NA,NA,3
"5346","2001-08-21",NA,NA,3
"5347","2001-08-22",NA,NA,3
"5348","2001-08-23",NA,NA,3
"5349","2001-08-24",NA,NA,3
"5350","2001-08-25",NA,NA,3
"5351","2001-08-26",NA,NA,3
"5352","2001-08-27",NA,NA,3
"5353","2001-08-28",NA,NA,3
"5354","2001-08-29",NA,NA,3
"5355","2001-08-30",NA,NA,3
"5356","2001-08-31",NA,NA,3
"5357","2001-09-01",NA,NA,3
"5358","2001-09-02",NA,NA,3
"5359","2001-09-03",NA,NA,3
"5360","2001-09-04",NA,NA,3
"5361","2001-09-05",NA,NA,3
"5362","2001-09-06",NA,NA,3
"5363","2001-09-07",NA,NA,3
"5364","2001-09-08",NA,NA,3
"5365","2001-09-09",NA,NA,3
"5366","2001-09-10",NA,NA,3
"5367","2001-09-11",NA,NA,3
"5368","2001-09-12",NA,NA,3
"5369","2001-09-13",NA,NA,3
"5370","2001-09-14",NA,NA,3
"5371","2001-09-15",NA,NA,3
"5372","2001-09-16",NA,NA,3
"5373","2001-09-17",NA,NA,3
"5374","2001-09-18",NA,NA,3
"5375","2001-09-19",NA,NA,3
"5376","2001-09-20",NA,NA,3
"5377","2001-09-21",NA,NA,3
"5378","2001-09-22",NA,NA,3
"5379","2001-09-23",NA,NA,3
"5380","2001-09-24",NA,NA,3
"5381","2001-09-25",NA,NA,3
"5382","2001-09-26",NA,NA,3
"5383","2001-09-27",NA,NA,3
"5384","2001-09-28",NA,NA,3
"5385","2001-09-29",NA,NA,3
"5386","2001-09-30",NA,NA,3
"5387","2001-10-01",NA,NA,3
"5388","2001-10-02",NA,NA,3
"5389","2001-10-03",NA,NA,3
"5390","2001-10-04",NA,NA,3
"5391","2001-10-05",NA,NA,3
"5392","2001-10-06",NA,NA,3
"5393","2001-10-07",NA,NA,3
"5394","2001-10-08",NA,NA,3
"5395","2001-10-09",NA,NA,3
"5396","2001-10-10",NA,NA,3
"5397","2001-10-11",NA,NA,3
"5398","2001-10-12",NA,NA,3
"5399","2001-10-13",NA,NA,3
"5400","2001-10-14",NA,NA,3
"5401","2001-10-15",NA,NA,3
"5402","2001-10-16",0.77,0.156,3
"5403","2001-10-17",NA,NA,3
"5404","2001-10-18",NA,NA,3
"5405","2001-10-19",NA,NA,3
"5406","2001-10-20",NA,NA,3
"5407","2001-10-21",NA,NA,3
"5408","2001-10-22",NA,NA,3
"5409","2001-10-23",NA,NA,3
"5410","2001-10-24",NA,NA,3
"5411","2001-10-25",NA,NA,3
"5412","2001-10-26",NA,NA,3
"5413","2001-10-27",NA,NA,3
"5414","2001-10-28",2.26,0.812,3
"5415","2001-10-29",NA,NA,3
"5416","2001-10-30",NA,NA,3
"5417","2001-10-31",NA,NA,3
"5418","2001-11-01",NA,NA,3
"5419","2001-11-02",NA,NA,3
"5420","2001-11-03",NA,NA,3
"5421","2001-11-04",NA,NA,3
"5422","2001-11-05",NA,NA,3
"5423","2001-11-06",NA,NA,3
"5424","2001-11-07",NA,NA,3
"5425","2001-11-08",NA,NA,3
"5426","2001-11-09",7.22,2.35,3
"5427","2001-11-10",NA,NA,3
"5428","2001-11-11",NA,NA,3
"5429","2001-11-12",NA,NA,3
"5430","2001-11-13",NA,NA,3
"5431","2001-11-14",NA,NA,3
"5432","2001-11-15",4.06,1.1,3
"5433","2001-11-16",NA,NA,3
"5434","2001-11-17",NA,NA,3
"5435","2001-11-18",NA,NA,3
"5436","2001-11-19",NA,NA,3
"5437","2001-11-20",NA,NA,3
"5438","2001-11-21",1.38,1.17,3
"5439","2001-11-22",NA,NA,3
"5440","2001-11-23",NA,NA,3
"5441","2001-11-24",NA,NA,3
"5442","2001-11-25",NA,NA,3
"5443","2001-11-26",NA,NA,3
"5444","2001-11-27",NA,NA,3
"5445","2001-11-28",NA,NA,3
"5446","2001-11-29",NA,NA,3
"5447","2001-11-30",NA,NA,3
"5448","2001-12-01",NA,NA,3
"5449","2001-12-02",NA,NA,3
"5450","2001-12-03",NA,NA,3
"5451","2001-12-04",NA,NA,3
"5452","2001-12-05",NA,NA,3
"5453","2001-12-06",NA,NA,3
"5454","2001-12-07",NA,NA,3
"5455","2001-12-08",NA,NA,3
"5456","2001-12-09",5.22,3.76,3
"5457","2001-12-10",NA,NA,3
"5458","2001-12-11",NA,NA,3
"5459","2001-12-12",NA,NA,3
"5460","2001-12-13",NA,NA,3
"5461","2001-12-14",NA,NA,3
"5462","2001-12-15",NA,NA,3
"5463","2001-12-16",NA,NA,3
"5464","2001-12-17",NA,NA,3
"5465","2001-12-18",NA,NA,3
"5466","2001-12-19",NA,NA,3
"5467","2001-12-20",NA,NA,3
"5468","2001-12-21",0.859,0.431,3
"5469","2001-12-22",NA,NA,3
"5470","2001-12-23",NA,NA,3
"5471","2001-12-24",NA,NA,3
"5472","2001-12-25",NA,NA,3
"5473","2001-12-26",NA,NA,3
"5474","2001-12-27",0.887,1.08,3
"5475","2001-12-28",NA,NA,3
"5476","2001-12-29",NA,NA,3
"5477","2001-12-30",NA,NA,3
"5478","2001-12-31",NA,NA,3
"5479","2002-01-01",NA,NA,3
"5480","2002-01-02",3.92,3.97,3
"5481","2002-01-03",NA,NA,3
"5482","2002-01-04",NA,NA,3
"5483","2002-01-05",NA,NA,3
"5484","2002-01-06",NA,NA,3
"5485","2002-01-07",NA,NA,3
"5486","2002-01-08",NA,NA,3
"5487","2002-01-09",NA,NA,3
"5488","2002-01-10",NA,NA,3
"5489","2002-01-11",NA,NA,3
"5490","2002-01-12",NA,NA,3
"5491","2002-01-13",NA,NA,3
"5492","2002-01-14",1.49,0.374,3
"5493","2002-01-15",NA,NA,3
"5494","2002-01-16",NA,NA,3
"5495","2002-01-17",NA,NA,3
"5496","2002-01-18",NA,NA,3
"5497","2002-01-19",NA,NA,3
"5498","2002-01-20",5.56,0.809,3
"5499","2002-01-21",NA,NA,3
"5500","2002-01-22",NA,NA,3
"5501","2002-01-23",NA,NA,3
"5502","2002-01-24",NA,NA,3
"5503","2002-01-25",NA,NA,3
"5504","2002-01-26",2,1.12,3
"5505","2002-01-27",NA,NA,3
"5506","2002-01-28",NA,NA,3
"5507","2002-01-29",NA,NA,3
"5508","2002-01-30",NA,NA,3
"5509","2002-01-31",NA,NA,3
"5510","2002-02-01",2.14,0.719,3
"5511","2002-02-02",NA,NA,3
"5512","2002-02-03",NA,NA,3
"5513","2002-02-04",NA,NA,3
"5514","2002-02-05",NA,NA,3
"5515","2002-02-06",NA,NA,3
"5516","2002-02-07",2.95,0.46,3
"5517","2002-02-08",NA,NA,3
"5518","2002-02-09",NA,NA,3
"5519","2002-02-10",NA,NA,3
"5520","2002-02-11",NA,NA,3
"5521","2002-02-12",NA,NA,3
"5522","2002-02-13",1.71,0.763,3
"5523","2002-02-14",NA,NA,3
"5524","2002-02-15",NA,NA,3
"5525","2002-02-16",NA,NA,3
"5526","2002-02-17",NA,NA,3
"5527","2002-02-18",NA,NA,3
"5528","2002-02-19",2.45,1.02,3
"5529","2002-02-20",NA,NA,3
"5530","2002-02-21",NA,NA,3
"5531","2002-02-22",NA,NA,3
"5532","2002-02-23",NA,NA,3
"5533","2002-02-24",NA,NA,3
"5534","2002-02-25",4.33,0.295,3
"5535","2002-02-26",NA,NA,3
"5536","2002-02-27",NA,NA,3
"5537","2002-02-28",NA,NA,3
"5538","2002-03-01",NA,NA,3
"5539","2002-03-02",NA,NA,3
"5540","2002-03-03",2.01,0.994,3
"5541","2002-03-04",NA,NA,3
"5542","2002-03-05",NA,NA,3
"5543","2002-03-06",NA,NA,3
"5544","2002-03-07",NA,NA,3
"5545","2002-03-08",NA,NA,3
"5546","2002-03-09",2.14,0.566,3
"5547","2002-03-10",NA,NA,3
"5548","2002-03-11",NA,NA,3
"5549","2002-03-12",NA,NA,3
"5550","2002-03-13",NA,NA,3
"5551","2002-03-14",NA,NA,3
"5552","2002-03-15",4.86,0.385,3
"5553","2002-03-16",NA,NA,3
"5554","2002-03-17",NA,NA,3
"5555","2002-03-18",NA,NA,3
"5556","2002-03-19",NA,NA,3
"5557","2002-03-20",NA,NA,3
"5558","2002-03-21",6.22,1.22,3
"5559","2002-03-22",NA,NA,3
"5560","2002-03-23",NA,NA,3
"5561","2002-03-24",NA,NA,3
"5562","2002-03-25",NA,NA,3
"5563","2002-03-26",NA,NA,3
"5564","2002-03-27",7.82,0.344,3
"5565","2002-03-28",NA,NA,3
"5566","2002-03-29",NA,NA,3
"5567","2002-03-30",NA,NA,3
"5568","2002-03-31",NA,NA,3
"5569","2002-04-01",NA,NA,3
"5570","2002-04-02",3.31,0.287,3
"5571","2002-04-03",NA,NA,3
"5572","2002-04-04",NA,NA,3
"5573","2002-04-05",NA,NA,3
"5574","2002-04-06",NA,NA,3
"5575","2002-04-07",NA,NA,3
"5576","2002-04-08",4.64,0.49,3
"5577","2002-04-09",NA,NA,3
"5578","2002-04-10",NA,NA,3
"5579","2002-04-11",NA,NA,3
"5580","2002-04-12",NA,NA,3
"5581","2002-04-13",NA,NA,3
"5582","2002-04-14",3.49,0.355,3
"5583","2002-04-15",NA,NA,3
"5584","2002-04-16",NA,NA,3
"5585","2002-04-17",NA,NA,3
"5586","2002-04-18",NA,NA,3
"5587","2002-04-19",NA,NA,3
"5588","2002-04-20",5.31,0.483,3
"5589","2002-04-21",NA,NA,3
"5590","2002-04-22",NA,NA,3
"5591","2002-04-23",NA,NA,3
"5592","2002-04-24",NA,NA,3
"5593","2002-04-25",NA,NA,3
"5594","2002-04-26",2.03,1.38,3
"5595","2002-04-27",NA,NA,3
"5596","2002-04-28",NA,NA,3
"5597","2002-04-29",NA,NA,3
"5598","2002-04-30",NA,NA,3
"5599","2002-05-01",NA,NA,3
"5600","2002-05-02",5.91,1.02,3
"5601","2002-05-03",NA,NA,3
"5602","2002-05-04",NA,NA,3
"5603","2002-05-05",NA,NA,3
"5604","2002-05-06",NA,NA,3
"5605","2002-05-07",NA,NA,3
"5606","2002-05-08",5.54,0.564,3
"5607","2002-05-09",NA,NA,3
"5608","2002-05-10",NA,NA,3
"5609","2002-05-11",NA,NA,3
"5610","2002-05-12",NA,NA,3
"5611","2002-05-13",NA,NA,3
"5612","2002-05-14",3.24,0.305,3
"5613","2002-05-15",NA,NA,3
"5614","2002-05-16",NA,NA,3
"5615","2002-05-17",NA,NA,3
"5616","2002-05-18",NA,NA,3
"5617","2002-05-19",NA,NA,3
"5618","2002-05-20",4.07,0.287,3
"5619","2002-05-21",NA,NA,3
"5620","2002-05-22",NA,NA,3
"5621","2002-05-23",NA,NA,3
"5622","2002-05-24",NA,NA,3
"5623","2002-05-25",NA,NA,3
"5624","2002-05-26",3.5,0.503,3
"5625","2002-05-27",NA,NA,3
"5626","2002-05-28",NA,NA,3
"5627","2002-05-29",NA,NA,3
"5628","2002-05-30",NA,NA,3
"5629","2002-05-31",NA,NA,3
"5630","2002-06-01",2.44,0.195,3
"5631","2002-06-02",NA,NA,3
"5632","2002-06-03",NA,NA,3
"5633","2002-06-04",NA,NA,3
"5634","2002-06-05",NA,NA,3
"5635","2002-06-06",NA,NA,3
"5636","2002-06-07",10.3,0.704,3
"5637","2002-06-08",NA,NA,3
"5638","2002-06-09",NA,NA,3
"5639","2002-06-10",NA,NA,3
"5640","2002-06-11",NA,NA,3
"5641","2002-06-12",NA,NA,3
"5642","2002-06-13",NA,0.314,3
"5643","2002-06-14",NA,NA,3
"5644","2002-06-15",NA,NA,3
"5645","2002-06-16",NA,NA,3
"5646","2002-06-17",NA,NA,3
"5647","2002-06-18",NA,NA,3
"5648","2002-06-19",4.65,0.213,3
"5649","2002-06-20",NA,NA,3
"5650","2002-06-21",NA,NA,3
"5651","2002-06-22",NA,NA,3
"5652","2002-06-23",NA,NA,3
"5653","2002-06-24",NA,NA,3
"5654","2002-06-25",4.14,0.236,3
"5655","2002-06-26",NA,NA,3
"5656","2002-06-27",NA,NA,3
"5657","2002-06-28",NA,NA,3
"5658","2002-06-29",NA,NA,3
"5659","2002-06-30",NA,NA,3
"5660","2002-07-01",NA,NA,3
"5661","2002-07-02",NA,NA,3
"5662","2002-07-03",NA,NA,3
"5663","2002-07-04",NA,NA,3
"5664","2002-07-05",NA,NA,3
"5665","2002-07-06",NA,NA,3
"5666","2002-07-07",NA,0.342,3
"5667","2002-07-08",NA,NA,3
"5668","2002-07-09",NA,NA,3
"5669","2002-07-10",NA,NA,3
"5670","2002-07-11",NA,NA,3
"5671","2002-07-12",NA,NA,3
"5672","2002-07-13",3.35,0.239,3
"5673","2002-07-14",NA,NA,3
"5674","2002-07-15",NA,NA,3
"5675","2002-07-16",NA,NA,3
"5676","2002-07-17",NA,NA,3
"5677","2002-07-18",NA,NA,3
"5678","2002-07-19",2.31,0.406,3
"5679","2002-07-20",NA,NA,3
"5680","2002-07-21",NA,NA,3
"5681","2002-07-22",NA,NA,3
"5682","2002-07-23",NA,NA,3
"5683","2002-07-24",NA,NA,3
"5684","2002-07-25",3.73,0.487,3
"5685","2002-07-26",NA,NA,3
"5686","2002-07-27",NA,NA,3
"5687","2002-07-28",NA,NA,3
"5688","2002-07-29",NA,NA,3
"5689","2002-07-30",NA,NA,3
"5690","2002-07-31",1.89,0.23,3
"5691","2002-08-01",NA,NA,3
"5692","2002-08-02",NA,NA,3
"5693","2002-08-03",NA,NA,3
"5694","2002-08-04",NA,NA,3
"5695","2002-08-05",NA,NA,3
"5696","2002-08-06",9.71,0.249,3
"5697","2002-08-07",NA,NA,3
"5698","2002-08-08",NA,NA,3
"5699","2002-08-09",NA,NA,3
"5700","2002-08-10",NA,NA,3
"5701","2002-08-11",NA,NA,3
"5702","2002-08-12",NA,0.255,3
"5703","2002-08-13",NA,NA,3
"5704","2002-08-14",NA,NA,3
"5705","2002-08-15",NA,NA,3
"5706","2002-08-16",NA,NA,3
"5707","2002-08-17",NA,NA,3
"5708","2002-08-18",NA,NA,3
"5709","2002-08-19",NA,NA,3
"5710","2002-08-20",NA,NA,3
"5711","2002-08-21",NA,NA,3
"5712","2002-08-22",NA,NA,3
"5713","2002-08-23",NA,NA,3
"5714","2002-08-24",NA,NA,3
"5715","2002-08-25",NA,NA,3
"5716","2002-08-26",NA,NA,3
"5717","2002-08-27",NA,NA,3
"5718","2002-08-28",NA,NA,3
"5719","2002-08-29",NA,NA,3
"5720","2002-08-30",5.94,0.334,3
"5721","2002-08-31",NA,NA,3
"5722","2002-09-01",NA,NA,3
"5723","2002-09-02",NA,NA,3
"5724","2002-09-03",NA,NA,3
"5725","2002-09-04",NA,NA,3
"5726","2002-09-05",11.7,0.429,3
"5727","2002-09-06",NA,NA,3
"5728","2002-09-07",NA,NA,3
"5729","2002-09-08",NA,NA,3
"5730","2002-09-09",NA,NA,3
"5731","2002-09-10",NA,NA,3
"5732","2002-09-11",20.4,0.341,3
"5733","2002-09-12",NA,NA,3
"5734","2002-09-13",NA,NA,3
"5735","2002-09-14",NA,NA,3
"5736","2002-09-15",NA,NA,3
"5737","2002-09-16",NA,NA,3
"5738","2002-09-17",9.49,0.584,3
"5739","2002-09-18",NA,NA,3
"5740","2002-09-19",NA,NA,3
"5741","2002-09-20",NA,NA,3
"5742","2002-09-21",NA,NA,3
"5743","2002-09-22",NA,NA,3
"5744","2002-09-23",7.84,0.264,3
"5745","2002-09-24",NA,NA,3
"5746","2002-09-25",NA,NA,3
"5747","2002-09-26",NA,NA,3
"5748","2002-09-27",NA,NA,3
"5749","2002-09-28",NA,NA,3
"5750","2002-09-29",7.54,0.358,3
"5751","2002-09-30",NA,NA,3
"5752","2002-10-01",NA,NA,3
"5753","2002-10-02",NA,NA,3
"5754","2002-10-03",NA,NA,3
"5755","2002-10-04",NA,NA,3
"5756","2002-10-05",4.23,0.594,3
"5757","2002-10-06",NA,NA,3
"5758","2002-10-07",NA,NA,3
"5759","2002-10-08",NA,NA,3
"5760","2002-10-09",NA,NA,3
"5761","2002-10-10",NA,NA,3
"5762","2002-10-11",4.5,0.366,3
"5763","2002-10-12",NA,NA,3
"5764","2002-10-13",NA,NA,3
"5765","2002-10-14",NA,NA,3
"5766","2002-10-15",NA,NA,3
"5767","2002-10-16",NA,NA,3
"5768","2002-10-17",2.74,0.603,3
"5769","2002-10-18",NA,NA,3
"5770","2002-10-19",NA,NA,3
"5771","2002-10-20",NA,NA,3
"5772","2002-10-21",NA,NA,3
"5773","2002-10-22",NA,NA,3
"5774","2002-10-23",NA,NA,3
"5775","2002-10-24",NA,NA,3
"5776","2002-10-25",NA,NA,3
"5777","2002-10-26",NA,NA,3
"5778","2002-10-27",NA,NA,3
"5779","2002-10-28",NA,NA,3
"5780","2002-10-29",2.82,0.72,3
"5781","2002-10-30",NA,NA,3
"5782","2002-10-31",NA,NA,3
"5783","2002-11-01",NA,NA,3
"5784","2002-11-02",NA,NA,3
"5785","2002-11-03",NA,NA,3
"5786","2002-11-04",NA,NA,3
"5787","2002-11-05",NA,NA,3
"5788","2002-11-06",NA,NA,3
"5789","2002-11-07",NA,NA,3
"5790","2002-11-08",NA,NA,3
"5791","2002-11-09",NA,NA,3
"5792","2002-11-10",3.66,0.479,3
"5793","2002-11-11",NA,NA,3
"5794","2002-11-12",NA,NA,3
"5795","2002-11-13",NA,NA,3
"5796","2002-11-14",NA,NA,3
"5797","2002-11-15",NA,NA,3
"5798","2002-11-16",4.02,0.661,3
"5799","2002-11-17",NA,NA,3
"5800","2002-11-18",NA,NA,3
"5801","2002-11-19",NA,NA,3
"5802","2002-11-20",NA,NA,3
"5803","2002-11-21",NA,NA,3
"5804","2002-11-22",2.71,1.38,3
"5805","2002-11-23",NA,NA,3
"5806","2002-11-24",NA,NA,3
"5807","2002-11-25",NA,NA,3
"5808","2002-11-26",NA,NA,3
"5809","2002-11-27",NA,NA,3
"5810","2002-11-28",3.2,2.83,3
"5811","2002-11-29",NA,NA,3
"5812","2002-11-30",NA,NA,3
"5813","2002-12-01",NA,NA,3
"5814","2002-12-02",NA,NA,3
"5815","2002-12-03",NA,NA,3
"5816","2002-12-04",3.33,2.14,3
"5817","2002-12-05",NA,NA,3
